,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
9026,CX3CL1,0.0989107691111281,-0.195766514064033,0.0340837648733124,-0.425616793001378,0.165658552698086
9027,ASTN2,0.0989523168563738,NA,NA,NA,0.16570977887646
9028,CTDP1,0.098969093682925,0.00431806822076686,0.213805257470507,-0.205169121028974,0.165719515862293
9029,LAPTM4B,0.0991485239003437,-0.177184401184221,-0.0093388907570455,-0.345029911611396,0.165983193333499
9030,PACS1,0.0991460364122785,0.142954505731594,0.321628229804379,-0.035719218341191,0.165983193333499
9031,SETMAR,0.0992576167963816,-0.023443358567497,0.0751067644746849,-0.121993481609679,0.166129029352403
9032,SLC43A2,0.099256930208168,0.20144971125307,0.383673266031408,0.019226156474732,0.166129029352403
9033,TIGAR,0.0992785216666085,0.224677031915093,0.429404309072646,0.019949754757539,0.166145622941893
9034,ACCS,0.0993319094717774,0.0933881848036308,0.237493347960177,-0.0507169783529149,0.166216568019134
9035,PSMD14,0.0993582275982018,0.165004014177306,0.313016670464335,0.0169913578902774,0.166242205489985
9036,PIM3,0.0994010366150639,-0.18365843823259,0.0330691053925436,-0.400385981857724,0.166295426129916
9037,6430573F11RIK,0.0994273041186499,-0.0673754939675713,0.104534190958162,-0.239285178893305,0.166310406906494
9038,SLAMF1,0.0994319942859624,-0.0430661727568419,0.016150114765869,-0.102282460279553,0.166310406906494
9039,GM6768,0.0994512490963022,-0.103784897212399,0.00447298928017456,-0.212042783704973,0.166324209822857
9040,GM26526,0.0994807795198698,-0.0263568824576316,0.119750418350912,-0.172464183266175,0.166355192920561
9041,APEH,0.0995314263936135,-0.0977749226396387,0.0512919219050024,-0.24684176718428,0.166421476915414
9042,CALM5,0.0996100715590658,-0.168981171194009,0.0454890909865727,-0.38345143337459,0.166502738234589
9043,CCDC174,0.0995952752651913,0.146513097711626,0.288019940826092,0.00500625459716036,0.166502738234589
9044,NDUFAF3,0.0996130690344397,-0.151861506376973,-0.0156124774008766,-0.28811053535307,0.166502738234589
9045,SS18L1,0.0997498877176369,-0.0802089291952764,0.0532216602231012,-0.213639518613654,0.166712996420953
9046,IFIT3B,0.0997867302898336,-0.182986828908543,0.0084229299487433,-0.374396587765829,0.166756135506457
9047,TNKS2,0.0999633244173982,0.141001676857269,0.267636377512071,0.0143669762024663,0.167032781609131
9048,GM4208,0.100006687626791,NA,NA,NA,0.16708677020935
9049,PLCXD2,0.100084333607217,0.00628469758477507,0.128187341075637,-0.115617945906087,0.167198018691601
9050,KCTD12,0.100144365646452,-0.0642918930578621,0.0323105701479407,-0.160894356263665,0.167279820494742
9051,ATP9A,0.100258940536352,-0.203617846989411,-0.0113692604368261,-0.395866433541997,0.167452701810632
9052,TTLL1,0.100306866603705,-0.0840934296689033,0.102312066582182,-0.270498925919989,0.167495736490467
9053,USP35,0.100306158938416,-0.152013425069661,-0.00320941742114639,-0.300817432718176,0.167495736490467
9054,XPO6,0.100348728278812,0.163572513166169,0.313604361349691,0.0135406649826477,0.167547131145439
9055,DOCK8,0.100402009982594,0.11143863204131,0.259500352484985,-0.0366230884023654,0.167599070771518
9056,GDAP10,0.100391710260293,0.0213640048776849,0.204320333022112,-0.161592323266742,0.167599070771518
9057,PEX10,0.100494704347978,0.103192447917793,0.317108301715729,-0.110723405880142,0.167735281619564
9058,KCTD9,0.100514576128475,-0.117875886081287,0.0761755850262919,-0.311927357188865,0.167749927945922
9059,ANKRD39,0.100598650031204,0.0257403541667985,0.211599638267352,-0.160118929933755,0.167871706868496
9060,1010001B22RIK,0.100721374361867,-0.0264587081196938,0.0212439809518573,-0.0741613971912448,0.168057948811075
9061,TSKU,0.100732738420461,-0.218230572466125,-0.00883603294050855,-0.427625111991741,0.16805836074408
9062,FAM19A5,0.100947291527798,-0.0332250079220665,0.0216446223772729,-0.088094638221406,0.168397727436075
9063,2510002D24RIK,0.101091600019851,0.12457962137977,0.266217836032156,-0.0170585932726161,0.16861985187025
9064,GUCA1B,0.101165641866102,-0.073452894388439,0.0110215820852444,-0.157927370862122,0.168708704565984
9065,RABGGTA,0.101167189712949,0.160608539636082,0.30874125386798,0.0124758254041844,0.168708704565984
9066,FMN1,0.101182904061974,-0.166345518995339,-0.00201645285277186,-0.330674585137907,0.168716298334973
9067,9930012K11RIK,0.1012064450704,-0.0372895042843235,0.154232111952984,-0.228811120521631,0.168720914518558
9068,SSBP3,0.101207994499853,0.154779786687756,0.301500736496608,0.00805883687890357,0.168720914518558
9069,RARG,0.101291282612542,0.14357310414457,0.273929543107842,0.013216665181299,0.16884114227079
9070,COA7,0.101317246503856,0.210877889761591,0.402492671305013,0.0192631082181692,0.16886580103625
9071,NCOA3,0.101579853087702,-0.126146320663803,0.0878333573148411,-0.340125998642448,0.169284824068657
9072,2810425M01RIK,0.101696312227417,NA,NA,NA,0.169460223979482
9073,ZFP26,0.101714084643163,0.0704902801261134,0.258853260712215,-0.117872700459988,0.169471158112057
9074,PGM3,0.101788068690197,0.16187712696596,0.360822750588063,-0.0370684966561423,0.169575736653042
9075,EFS,0.101882040442959,0.217259521434553,0.414236323767538,0.0202827191015675,0.16971358736928
9076,5031425E22RIK,0.10202481286652,-0.141318006703594,-0.013881638473427,-0.268754374933761,0.169932690183251
9077,4931414P19RIK,0.102038465056244,0.14269594866377,0.276951879264415,0.00844001806312469,0.169936705547565
9078,ZFP69,0.102068541092893,0.0721783408603145,0.143297443946871,0.00105923777375812,0.16996806958595
9079,IRAK4,0.102105063676734,-0.150443612779883,0.0399019925852425,-0.340789218145009,0.170010160546446
9080,HSH2D,0.10215522440716,NA,NA,NA,0.170074947947471
9081,ADAM12,0.102342913517391,NA,NA,NA,0.170368662442726
9082,DEGS1,0.102492557791498,0.231823682084931,0.443281480308204,0.0203658838616577,0.170598986581598
9083,FCNA,0.10256042051775,0.192390170824248,0.430552428707479,-0.0457720870589837,0.170693149506422
9084,AOC2,0.102651165591673,0.0865318891585424,0.222337696632567,-0.0492739183154822,0.170825371009393
9085,MAD1L1,0.10274941819479,0.0419602076251007,0.243547942207089,-0.159627526956887,0.17097005556969
9086,GM6525,0.1027734210469,-0.0409144157295389,0.0212630236412372,-0.103091855100315,0.170991173890159
9087,IGFBP3,0.102817237045639,-0.391924113954046,-0.0272938594786891,-0.756554368429403,0.171026427422858
9088,PPP1R18,0.102811312830794,0.19109862840625,0.370222887657522,0.0119743691549777,0.171026427422858
9089,TACC2,0.102836782461382,0.157933850109179,0.3011202771497,0.0147474230686582,0.171040118876522
9090,DCTN1,0.102855388472547,-0.145889346751622,0.00670632921212203,-0.298485022715366,0.17105224505385
9091,COL4A4,0.102875963299431,0.0809274433201992,0.157477293853239,0.00437759278715974,0.171067642415301
9092,SLC12A9,0.102887988312789,0.178407856875268,0.376713425091453,-0.0198977113409184,0.171068820867184
9093,RNF169,0.102965351963887,0.20555555266857,0.397372432308599,0.0137386730285408,0.17117862373673
9094,GM29394,0.10299937845402,0.10182707861544,0.197585803589149,0.00606835364173074,0.171216362886454
9095,MCTS2,0.103098458232835,-0.167673930649065,-0.00867923620536976,-0.32666862509276,0.171362220242526
9096,RHO,0.103311931288663,NA,NA,NA,0.171679286060318
9097,TCAP,0.103301870677972,NA,NA,NA,0.171679286060318
9098,SMIM3,0.103374377131949,-0.13956374754997,0.100958876905569,-0.38008637200551,0.171764174445337
9099,RNF123,0.10338979604703,-0.133603647147731,0.0593404909839994,-0.326547785279461,0.171770914039229
9100,SECISBP2,0.103415236424162,-0.065120259718366,0.119942756658984,-0.250183276095716,0.171794299892754
9101,MGAT5B,0.103599319849966,NA,NA,NA,0.172081190877039
9102,OXSM,0.103681879566355,-0.142079975983821,0.0323178062158409,-0.316477758183484,0.17218048702676
9103,TXNRD3,0.103680990619284,0.241825966433992,0.488250870753188,-0.00459893788520388,0.17218048702676
9104,CRISP1,0.103901326002232,NA,NA,NA,0.172469127613455
9105,KRTAP3-3,0.103901326002232,NA,NA,NA,0.172469127613455
9106,MEFV,0.103901326002232,NA,NA,NA,0.172469127613455
9107,PDCD1LG2,0.103870475894186,0.143917478852013,0.358526543566271,-0.0706915858622451,0.172469127613455
9108,INTS2,0.103915291007283,0.214376312072676,0.440406261077704,-0.0116536369323524,0.172473370021639
9109,LCE1I,0.104561493838675,NA,NA,NA,0.173526852822402
9110,E230025N22RIK,0.104598807514264,-0.102403880399618,0.00811451563397797,-0.212922276433214,0.173569722633714
9111,IST1,0.104716972898332,-0.170270889516793,-0.0089626681258316,-0.331579110907755,0.173746732444747
9112,PROX2,0.10472859393647,0.105282676694569,0.203673444697794,0.00689190869134343,0.173746944088851
9113,HSPB11,0.10485775738773,0.179003670354975,0.351545375513118,0.00646196519683234,0.173942139628039
9114,AGFG1,0.104948386244111,0.112149691596691,0.243788049117393,-0.0194886659240107,0.174060498883479
9115,NXPH4,0.104952136490237,0.112609695772628,0.297790711036315,-0.0725713194910597,0.174060498883479
9116,COL4A5,0.105005411804867,-0.0245745318194187,0.163719127492919,-0.212868191131756,0.174110651557988
9117,PLCB3,0.104994544423949,-0.152363650016454,5.35731386846483e-05,-0.304780873171593,0.174110651557988
9118,ZFP740,0.10501809292527,0.152108644954384,0.325960695561887,-0.0217434056531192,0.174112580692182
9119,USF1,0.105228481035251,-0.0123010742429741,0.170409984539963,-0.195012133025911,0.174442257682848
9120,HLCS,0.105290066320289,0.14050697441678,0.319291967765397,-0.038278018931837,0.174525211903926
9121,FAM120A,0.105301792313168,0.142952995598054,0.272838063078336,0.0130679281177728,0.174525511939278
9122,SNRNP35,0.105498423411345,0.0464935201308359,0.241001453581981,-0.148014413320309,0.174832237087185
9123,OLFM1,0.105567737488026,NA,NA,NA,0.174927928050694
9124,GM38079,0.105711787945813,-0.0347265173437174,0.0273813640570062,-0.0968343987444409,0.175147424197375
9125,2310022A10RIK,0.105756275770707,-0.136749082205558,0.0534216045356515,-0.326919768946767,0.1752019310494
9126,TTC33,0.105770070344759,0.0813374911811768,0.262109575544339,-0.0994345931819857,0.175205583322564
9127,S100A8,0.105782232759398,-0.154176026924453,0.157947539423833,-0.46629959327274,0.17520653145873
9128,ZFP748,0.105836913487042,0.0190622142196343,0.193065134340882,-0.154940705901614,0.175277894520554
9129,PRUNE1,0.105991575802823,-0.00902095224641597,0.178404196595984,-0.196446101088816,0.175514804623867
9130,CDC34,0.106023861670211,-0.11474057649408,-0.0100702695041632,-0.219410883483997,0.175549037992177
9131,GM11008,0.106239583211219,NA,NA,NA,0.175886954266126
9132,KRT32,0.106293921727117,0.0621457771321154,0.339013759752861,-0.21472220548863,0.17595764506667
9133,SCN8A,0.106441628533286,NA,NA,NA,0.176182864178002
9134,HOMER1,0.106483110107922,0.0215406076238509,0.216255337648245,-0.173174122400543,0.176232228541871
9135,ZFP658,0.106546713611081,0.087415039364983,0.168058774477002,0.00677130425296422,0.17631819043883
9136,IMMP1L,0.106624265507646,0.134346824993566,0.256780276922495,0.0119133730646361,0.176427213406204
9137,TIMM8A1,0.106658553938812,0.164721887730026,0.312030900524976,0.017412874935076,0.176464633894387
9138,PRPF38A,0.107007323063604,0.12571643318896,0.276319194227228,-0.0248863278493074,0.177022291831091
9139,ASB16,0.107190413380303,0.113913758714357,0.226558668992393,0.00126884843632155,0.177282034734272
9140,GDF9,0.107177142084364,NA,NA,NA,0.177282034734272
9141,KDM3B,0.10719951574426,0.087961841244752,0.282747835565327,-0.106824153075823,0.177282034734272
9142,H2-M3,0.107262929434769,0.136255468224784,0.31006795502063,-0.0375570185710622,0.177367502107352
9143,PCDH9,0.10752529690683,NA,NA,NA,0.177781900179432
9144,ESCO1,0.107677874646663,0.0328250636486016,0.207696980680143,-0.14204685338294,0.178014608502324
9145,RELT,0.107689594149219,0.0643946852187613,0.132611208134936,-0.0038218376974129,0.178014608502324
9146,MUC4,0.107769008630381,NA,NA,NA,0.178126405364691
9147,EPHB6,0.107866459894868,-0.112683480590011,0.1202025871904,-0.345569548370422,0.178267986687517
9148,ELP4,0.108278066606958,0.0116094892798567,0.23457519558194,-0.211356217022226,0.178909119346091
9149,PPP1R12C,0.108267341132604,-0.165723558179643,0.026551470089834,-0.357998586449121,0.178909119346091
9150,ZBTB33,0.108357352221034,-0.0665993903258363,0.129041139442621,-0.262239920094294,0.17902055666944
9151,AA415398,0.108483286470592,0.0625719121845275,0.155302302620463,-0.0301584782514083,0.179202333402616
9152,EXO5,0.108491086544999,0.078020966559122,0.188571119938152,-0.0325291868199083,0.179202333402616
9153,RPGRIP1,0.108595282143833,0.0307179136468458,0.137915723239867,-0.0764798959461753,0.179354843239192
9154,SYNE4,0.108614837713102,NA,NA,NA,0.179367544429645
9155,GM27194,0.108702565985217,NA,NA,NA,0.179486235770266
9156,SNX17,0.108710456751509,-0.161123618352134,-0.0137223609141826,-0.308524875790085,0.179486235770266
9157,CYB561A3,0.108739280049879,-0.0454835052203611,0.0247442978869006,-0.115711308327623,0.179514218249866
9158,STK4,0.10885029260488,-0.127337678300976,0.0439151162691477,-0.298590472871099,0.179677863431751
9159,KBTBD3,0.108923506767931,-0.151175519642339,0.0425111941816748,-0.344862233466352,0.179779086342485
9160,ADRM1,0.108983818698131,-0.128103013725124,-0.0106730636690419,-0.245532963781205,0.17985899424232
9161,RDH14,0.109043193628083,0.100756807503348,0.247276446138876,-0.0457628311321789,0.179937338508431
9162,CCDC94,0.10935032228801,0.156781968098054,0.36358261535028,-0.0500186791541733,0.180424451214565
9163,DAB2IP,0.109408668613211,-0.0446136028178228,0.141243993614212,-0.230471199249857,0.180490284412071
9164,SLC35B4,0.109414101101556,-0.0189999627959085,0.177227133154811,-0.215227058746628,0.180490284412071
9165,MSRA,0.109465394657673,0.0571472160912132,0.259036343365282,-0.144741911182855,0.180555195967272
9166,ITPKA,0.109522177818301,0.0671196504899687,0.134182055919364,5.72450605735714e-05,0.180629147073888
9167,HNF4A,0.109562153689389,NA,NA,NA,0.18067536569461
9168,TAS1R3,0.109599793037666,NA,NA,NA,0.180717721569633
9169,NR1H2,0.109751862594842,0.126538246529199,0.24261122411301,0.0104652689453884,0.180948730161002
9170,RAB36,0.109773492064731,NA,NA,NA,0.180964654257638
9171,GPR137,0.10985356385038,-0.132246147070992,0.0460267131257297,-0.310519007267714,0.181076908159
9172,VOPP1,0.109877850416134,-0.0889297940516449,0.0933090819619886,-0.271168670065278,0.181097194149662
9173,AW549877,0.110005265676416,-0.171097091530461,0.0313203302094781,-0.373514513270399,0.181287430636693
9174,DUSP2,0.110054007095515,NA,NA,NA,0.181347986185186
9175,PLA2G15,0.110069449531859,0.125373474830715,0.246600737297164,0.00414621236426538,0.181353664149657
9176,TEX40,0.110134962407996,0.036848513905588,0.129157644435923,-0.0554606166247472,0.18144182941605
9177,PSMA1,0.110278270294403,0.103608891790689,0.199126660431586,0.00809112314979282,0.181649617747257
9178,TBC1D10A,0.110285122159445,-0.0354190609461218,0.133020610597503,-0.203858732489746,0.181649617747257
9179,B4GALT4,0.11041726279269,-0.102518725732792,0.00824654573806427,-0.213283997203648,0.181847451970486
9180,FAM192A,0.110472956621289,0.116569829425414,0.223677232665442,0.00946242618538573,0.18191935569107
9181,EQTN,0.110544554580476,NA,NA,NA,0.182017430736636
9182,ZKSCAN8,0.110609777152403,0.146828558524312,0.329486961787677,-0.0358298447390531,0.182104988152132
9183,IAPP,0.110665824483469,NA,NA,NA,0.182177422271219
9184,FKBP1B,0.110743150253754,0.0631465298986261,0.128117443584557,-0.00182438378730504,0.182284865242379
9185,FERMT3,0.110765571308205,-0.0580340514744329,0.0251881061283527,-0.141256209077219,0.182301920682214
9186,RBM4,0.110809428379394,-0.0938942458562945,0.0445347713707782,-0.232323263083367,0.182354248727553
9187,CLHC1,0.11088205796703,NA,NA,NA,0.18245390990395
9188,MICU3,0.110933083446401,0.229299177311839,0.463588395282271,-0.00499004065859218,0.182518004185813
9189,2610008E11RIK,0.11096056339337,0.109032796668814,0.289211470066843,-0.0711458767292142,0.182523486051967
9190,GBP3,0.110960006467013,-0.0587138810207221,0.0235512022234362,-0.14097896426488,0.182523486051967
9191,FOXJ3,0.1111041343064,0.164467124520277,0.345948854897255,-0.017014605856701,0.182739766979638
9192,SLC9A1,0.111203524148105,0.205684000745487,0.399003234454226,0.0123647670367485,0.18288334144331
9193,DCAF6,0.111220467023895,-0.0798881013106348,0.126924432548935,-0.286700635170204,0.182885949810076
9194,RP23-417K23.1,0.111229306248187,NA,NA,NA,0.182885949810076
9195,ALOX5,0.11124922056682,NA,NA,NA,0.182898800142318
9196,ICAM5,0.11130239525511,-0.0810032529678424,0.0518947189079108,-0.213901224843596,0.18296632330051
9197,ASNA1,0.111384421414144,0.137131723116004,0.263348258852203,0.0109151873798051,0.183081254595804
9198,RNASET2A,0.111421875770352,0.113410301234806,0.29654785705458,-0.0697272545849678,0.183122906721072
9199,ZFP870,0.111503001249412,0.0555902875287183,0.154415296355048,-0.0432347212976117,0.183236315891657
9200,NPAS2,0.111576672000221,0.0687868855922374,0.231801157618304,-0.0942273864338297,0.183337451155146
9201,CRYL1,0.111669034307047,-0.221647361175566,-0.00213659389985774,-0.441158128451273,0.183469274167984
9202,LDLRAD3,0.111743758634039,-0.0186339040330842,0.228070677055704,-0.265338485121873,0.183533279771447
9203,STK19,0.111743197206572,-0.0887623542832956,0.0615310371414589,-0.23905574570805,0.183533279771447
9204,TRAF6,0.111744414038262,0.125532568204484,0.312211959363042,-0.0611468229540739,0.183533279771447
9205,THOP1,0.111810604504294,0.208132048949524,0.433183047473848,-0.0169189495747996,0.18362204326903
9206,CCDC141,0.111885882037509,0.0164609571656579,0.108240030710133,-0.0753181163788173,0.183725709185426
9207,NUDT7,0.111967204638686,-0.138578156157799,0.0348780180220586,-0.312034330337656,0.183839277997504
9208,DDX49,0.112100883523283,0.197645228679275,0.383574907537967,0.0117155498205828,0.184038776739952
9209,TEN1,0.112196701926935,0.110902895575153,0.213228784501208,0.00857700664909662,0.184176082422573
9210,XKRX,0.112225135423152,NA,NA,NA,0.184202754852528
9211,B230303O12RIK,0.112303096794337,-0.10656797461386,0.0120344946984114,-0.225170443926132,0.184270695130793
9212,KMT2D,0.112298607331704,0.0377463560741105,0.229228513918789,-0.153735801770568,0.184270695130793
9213,SLC35E1,0.112288556929008,-0.000841944539369255,0.189489666229182,-0.191173555307921,0.184270695130793
9214,PPFIA1,0.112349034567411,0.16089271100007,0.349838638469665,-0.0280532164695255,0.184326064201818
9215,LIN52,0.112459686515968,0.206087536730098,0.394395599883139,0.0177794735770571,0.184467565219389
9216,POU5F2,0.112457930167027,0.174107525232584,0.341292300003846,0.00692275046132262,0.184467565219389
9217,GOPC,0.112489726603955,0.13417504851055,0.328016926718713,-0.0596668296976122,0.184488348172499
9218,ULK3,0.11249676479818,-0.0375753489186413,0.131193352305391,-0.206344050142674,0.184488348172499
9219,ANXA10,0.112668955233091,-0.0345838749913989,0.023944467026983,-0.0931122170097808,0.184750688389048
9220,LENG8,0.112759652205201,-0.123967089520308,0.0475765447079178,-0.295510723748533,0.18487935600716
9221,LYPD8,0.112841944180336,NA,NA,NA,0.184994216481308
9222,D830030K20RIK,0.112868554949935,0.0680697340720079,0.137886513476386,-0.0017470453323697,0.18501777761637
9223,FHAD1,0.112926508623406,0.0277439652376877,0.161510605080052,-0.106022674604676,0.185092706371032
9224,ARFGAP2,0.113206615554789,0.121347902251898,0.287614796619763,-0.0449189921159666,0.185491481394076
9225,HOXD4,0.113185928269166,0.0622505193798265,0.216554770940264,-0.0920537321806112,0.185491481394076
9226,PLEKHF1,0.11319825687351,0.209192563923069,0.406650520240983,0.0117346076051558,0.185491481394076
9227,SWSAP1,0.113265870156501,0.152542670186154,0.323726986661641,-0.0186416462893323,0.185568457695439
9228,ASCC2,0.113493550554852,-0.157604370975583,-0.00535096497327051,-0.309857776977896,0.185921326802959
9229,SNX33,0.11356026898311,0.117975247984736,0.306737362110513,-0.0707868661410409,0.186010465512805
9230,CAST,0.113597228218952,-0.182268402197546,-0.013726245410125,-0.350810558984968,0.186030689956223
9231,WDYHV1,0.113587294511752,0.151203464184594,0.292249746353236,0.0101571820159519,0.186030689956223
9232,ATG9A,0.113726673378308,-0.117848758174223,0.047612980976865,-0.283310497325311,0.186215165144374
9233,RBFOX2,0.113734512123967,0.18109400539573,0.355234798709912,0.00695321208154842,0.186215165144374
9234,3632451O06RIK,0.11375473562619,0.0884272745080732,0.173242210578411,0.00361233843773517,0.186228106829231
9235,SPATA33,0.113801805897984,0.060871582985414,0.140108161140204,-0.018364995169376,0.186284991852715
9236,PPM1H,0.113930614412001,0.194599541363083,0.41112661183691,-0.0219275291107436,0.1864756494225
9237,SYBU,0.113967728447319,NA,NA,NA,0.18651620124912
9238,PHF20L1,0.113987518183291,0.0888015880617457,0.20770644408046,-0.030103267956969,0.186528394931458
9239,AIM2,0.114092282501056,0.0361908304745084,0.225439512036959,-0.153057851087942,0.186679622747967
9240,LRRFIP2,0.114172746143887,0.162232956590202,0.312334535866153,0.0121313773142512,0.18679106098021
9241,B3GNT2,0.114312530618454,0.0851530848194743,0.164134617744553,0.00617155189439521,0.186999515783916
9242,BIVM,0.114738378380052,0.118083340566714,0.305540742989949,-0.0693740618565217,0.187675834881112
9243,GM11938,0.114946390233982,NA,NA,NA,0.187982742677807
9244,RPIA,0.114950881346408,0.163712103601682,0.336680732509138,-0.0092565253057752,0.187982742677807
9245,TOPORSOS,0.115078996820926,-0.0495155752181435,0.13551335133917,-0.234544501775457,0.188171897776305
9246,PHIP,0.115180499623855,0.170956601424901,0.329455379033387,0.0124578238164151,0.188317500845103
9247,2010109A12RIK,0.115229055333896,0.120017975297143,0.253106165863936,-0.0130702152696499,0.188376514489294
9248,MTF1,0.115291061536231,0.134840417304296,0.314780301910771,-0.0450994673021782,0.188457501864534
9249,RP23-128C4.4,0.115347934310256,-0.170466955445455,0.00399417976170288,-0.344928090652614,0.188530081410762
9250,NFKBIE,0.115392953071289,0.0931552343533847,0.223426647459792,-0.0371161787530232,0.1885832726031
9251,MIB1,0.11543688458486,0.0987507233437563,0.257233900450424,-0.0597324537629115,0.18863467563175
9252,GDF15,0.115570440252017,0.101451809279034,0.287644019968013,-0.0847404014099445,0.188814120862661
9253,YWHAB,0.115571678265675,0.149546555944488,0.288451395887152,0.0106417160018232,0.188814120862661
9254,DUOX1,0.115750243069904,-0.161835964020293,0.0847641543817491,-0.408436082422334,0.189085414360033
9255,TEDDM2,0.115770128130758,-0.0286358633909041,0.0806713142380803,-0.137943041019889,0.189097463744211
9256,NDNL2,0.115884716838669,0.132290113273144,0.256813942642034,0.00776628390425434,0.189264181552524
9257,SCT,0.116029330915135,NA,NA,NA,0.189479895802538
9258,TFRC,0.116075042833693,0.187592849853733,0.374013937410797,0.00117176229666871,0.189534070265385
9259,GM10273,0.116122454527351,-0.0623793060996457,0.0946854856771615,-0.219444097876453,0.189591008217947
9260,KLHL28,0.116189129514083,-0.172836074011266,0.015009271665381,-0.360681419687912,0.18967938130285
9261,FAM179B,0.116226792423533,0.161834071094973,0.333412582415123,-0.00974444022517784,0.189720378044115
9262,OSBPL8,0.116276071535834,-0.172612293672646,-0.00407809075841989,-0.341146496586872,0.189780325351674
9263,ANKMY2,0.116337819391702,-0.0156872192361178,0.158008249733912,-0.189382688206148,0.189860608414592
9264,QK,0.116501681085774,0.110678720176304,0.274738996012843,-0.0533815556602355,0.190107503559332
9265,SELENBP2,0.116528143411559,NA,NA,NA,0.190130161246902
9266,TBC1D17,0.116569444415163,0.0912551750251605,0.248380367378429,-0.0658700173281084,0.190177022579756
9267,ALG10B,0.116739640897002,0.0616929223198772,0.203762946795405,-0.0803771021556502,0.190410163083393
9268,RAB8B,0.116750135716079,0.148011977295133,0.345494694116608,-0.0494707395263425,0.190410163083393
9269,RNF38,0.116732120024778,-0.132162466204402,0.0788036750394886,-0.343128607448293,0.190410163083393
9270,GRCC10,0.116769106641182,0.0578555129042906,0.214674012583047,-0.098962986774466,0.190420559341396
9271,TRIM23,0.116816477876858,-0.102926887346687,0.0741607266872745,-0.280014501380648,0.190477262006737
9272,TPCN2,0.116916131981849,-0.0543742717289172,0.112048593059238,-0.220797136517072,0.190619194043314
9273,CHADL,0.117190709615121,0.111289227595862,0.222963831196799,-0.000385376005074212,0.191046258735229
9274,ADD3,0.117240206643923,-0.168873574092988,0.044149025072464,-0.381896173258441,0.191106340719882
9275,MSX2,0.117303671499622,0.236839909875955,0.461345887921723,0.0123339318301864,0.191150460140787
9276,PDGFC,0.117303894136645,0.090991516311138,0.175548823585931,0.00643420903634476,0.191150460140787
9277,PSME2,0.117305207298147,0.129848934673026,0.251053421514046,0.00864444783200694,0.191150460140787
9278,FER,0.11735157512146,-0.00218983938186113,0.190575604705358,-0.19495528346908,0.191205406457331
9279,GM5483,0.117529317007219,0.0884809019948833,0.173766043558383,0.00319576043138339,0.191474370643187
9280,DNHD1,0.117564570273797,-0.0787481247725107,0.0337333376137465,-0.191229587158768,0.191511164744502
9281,4930513D17RIK,0.117655961232185,-0.0393694169230055,0.0188638473302095,-0.0976026811762206,0.191639388637748
9282,COX15,0.117767916460308,0.022849445158745,0.147290494590513,-0.101591604273023,0.191781667268397
9283,SLC9A8,0.117768685404018,0.17018552646419,0.340256129690697,0.000114923237683917,0.191781667268397
9284,RXRB,0.117836801191003,0.0670448012812677,0.231329492405382,-0.0972398898428465,0.191871921973761
9285,RNF10,0.118004112980785,-0.103606312580144,-0.00671830409622778,-0.200494321064059,0.192123659227844
9286,KCTD4,0.11817030501979,0.0640699280579428,0.131200763730934,-0.00306090761504868,0.192354164308516
9287,STX6,0.118171140036594,0.127622834518403,0.246686095540271,0.00855957349653394,0.192354164308516
9288,GAS2L1,0.118192976795091,0.158828965617742,0.318232551954017,-0.000574620718532426,0.192368995500795
9289,SLC25A40,0.118228550620542,0.112674242711762,0.296441799800914,-0.0710933143773904,0.192406179322933
9290,SEMA6A,0.118275566659614,0.073810656695321,0.183577578143254,-0.0359562647526126,0.192461974294229
9291,CCSER1,0.118296387849179,-0.140711629931033,0.0102335057360858,-0.291656765598153,0.192475136703911
9292,TM4SF4,0.11833205875482,NA,NA,NA,0.192511919901174
9293,ZFP93,0.118344464618748,0.0340747009470353,0.196777101986008,-0.128627700091938,0.192511919901174
9294,ARID4A,0.118400003718305,0.151917306027169,0.293180894208203,0.0106537178461356,0.192581542523092
9295,NLGN2,0.118609676700154,-0.0929155384649735,0.0950199713929548,-0.280851048322902,0.192901827076517
9296,TRIM45,0.118817072498546,0.0450843471344153,0.217305946276936,-0.127137252008106,0.193218339604186
9297,LAD1,0.118965720335343,-0.208246887824528,-0.0136785153682956,-0.40281526028076,0.193439259364244
9298,4930509G22RIK,0.119091198954508,-0.0213348475118652,0.0383771070086153,-0.0810468020323457,0.193604274852246
9299,AKAP5,0.119092819464909,NA,NA,NA,0.193604274852246
9300,SLC15A1,0.119122689911371,-0.0419065387597303,0.0184898086514305,-0.102302886170891,0.193632011117226
9301,TOMM22,0.119185750581864,0.0866018150855332,0.168155363264012,0.00504826690705421,0.193713685791424
9302,TOX4,0.119275943231416,-0.147930409943881,-0.00495202617969984,-0.290908793708062,0.193839436016912
9303,ACTR5,0.119311334254052,0.0157263858621857,0.199248712711738,-0.167795940987367,0.19386166473153
9304,VIL1,0.119315269475567,-0.0397840469383446,0.0223047808654738,-0.101872874742163,0.19386166473153
9305,DNAJA3,0.119348426011027,0.209763508296372,0.41189089547739,0.00763612111535428,0.193894697045535
9306,SERPINF2,0.119572854251873,NA,NA,NA,0.194238430875303
9307,CSPG4,0.119799073925169,-0.0230755450470399,0.0254420919895138,-0.0715931820835935,0.194585000593831
9308,PAFAH1B2,0.119853630641243,0.136442667098681,0.263134847025043,0.00975048717231999,0.194652700301211
